READ TERR 1 2
! WT
453.769	1.417	-1.613	2.722912	0.8209889	-0.8209889
456.868	1.636	-1.683	1.582248	0.5980336	-0.5980336
460.630	1.519	-2.126	1.440169	0.5443328	-0.5443328
464.065	1.698	-1.916	2.490729	0.7190116	-0.7190116
NO NO NO NO NO NO
! WTFE
97.4085	0.3576	-0.3879	1	0	0
98.0950	0.3721	-0.3289	1	0	0
98.8891	0.3910	-0.422	1	0	0
99.7036	0.3861	-0.4234	1	0	0
100.4330	0.2953	-0.3434	1	0	0
101.0855	0.3866	-0.3571	1	0	0
101.7838	0.3180	-0.3118	1	0	0
102.4319	0.3247	-0.3301	1	0	0
103.1490	0.3993	-0.3924	1	0	0
103.9332	0.3338	-0.3849	1	0	0
104.5687	0.3121	-0.3016	1	0	0
105.2622	0.3552	-0.3814	1	0	0
105.9909	0.3968	-0.3735	1	0	0
106.7470	0.3737	-0.3593	1	0	0
107.5455	0.4702	-0.4247	1	0	0
108.3333	0.3317	-0.3177	1	0	0
109.0360	0.3122	-0.371	1	0	0
109.7068	0.3406	-0.3586	1	0	0
110.4226	0.3080	-0.3752	1	0	0
111.2023	0.3876	-0.4717	1	0	0
111.9411	0.3391	-0.3512	1	0	0
112.6608	0.4432	-0.3806	1	0	0
113.4930	0.4098	-0.3891	1	0	0
114.3035	0.4070	-0.4007	1	0	0
115.0073	0.3223	-0.2968	1	0	0
115.6632	0.3318	-0.3336	1	0	0
116.3180	0.4029	-0.323	1	0	0
117.1270	0.3820	-0.4061	1	0	0
117.8253	0.4025	-0.3162	1	0	0
118.5988	0.3780	-0.371	1	0	0
119.3508	0.2879	-0.374	1	0	0
119.9902	0.3726	-0.3515	1	0	0
120.7151	0.3895	-0.3523	1	0	0
121.4408	0.3326	-0.3362	1	0	0
122.0525	0.3544	-0.279	1	0	0
122.7486	0.3877	-0.3418	1	0	0
123.5160	0.4066	-0.3798	1	0	0
124.2788	0.4213	-0.3562	1	0	0
125.1537	0.4200	-0.4536	1	0	0
125.9187	0.3986	-0.3451	1	0	0
126.6171	0.4296	-0.2998	1	0	0
127.4053	0.3513	-0.3586	1	0	0
128.2626	0.4707	-0.506	1	0	0
129.1075	0.3304	-0.3741	1	0	0
129.9032	0.4759	-0.4653	1	0	0
130.8004	0.4113	-0.4213	1	0	0
131.6773	0.4488	-0.4656	1	0	0
132.5735	0.3266	-0.4473	1	0	0
133.3464	0.4272	-0.4463	1	0	0
134.2367	0.3535	-0.4631	1	0	0
134.9910	0.4016	-0.4008	1	0	0
135.8375	0.4020	-0.4448	1	0	0
136.7308	0.3787	-0.4913	1	0	0
137.4592	0.3743	-0.3498	1	0	0
138.376	0.543	-0.542	1	0	0
139.3986	0.4222	-0.4798	1	0	0
140.2996	0.4713	-0.4787	1	0	0
141.1636	0.3688	-0.3927	1	0	0
142.095	0.572	-0.563	1	0	0
143.1029	0.4043	-0.4354	1	0	0
143.8536	0.3919	-0.3464	1	0	0
144.6445	0.4105	-0.3989	1	0	0
145.5192	0.3150	-0.4642	1	0	0
146.3468	0.3824	-0.5125	1	0	0
147.1554	0.4953	-0.4263	1	0	0
148.257	0.486	-0.606	1	0	0
149.1606	0.4027	-0.4175	1	0	0
150.192	0.448	-0.629	1	0	0
151.177	0.502	-0.537	1	0	0
152.231	0.490	-0.552	1	0	0
153.295	0.542	-0.574	1	0	0
154.489	0.605	-0.652	1	0	0
155.4859	0.3755	-0.3913	1	0	0
156.395	0.642	-0.534	1	0	0
157.712	0.494	-0.674	1	0	0
158.867	0.549	-0.661	1	0	0
159.8090	0.3543	-0.393	1	0	0
160.4377	0.2931	-0.2744	1	0	0
160.9928	0.2646	-0.262	1	0	0
161.5216	0.2838	-0.2642	1	0	0
162.0465	0.3015	-0.2411	1	0	0
162.5987	0.2511	-0.2507	1	0	0
163.1391	0.3048	-0.2894	1	0	0
163.7865	0.3104	-0.3425	1	0	0
164.3862	0.2818	-0.2893	1	0	0
164.9025	0.2833	-0.2345	1	0	0
165.4380	0.2619	-0.2523	1	0	0
165.9710	0.2751	-0.2711	1	0	0
166.4971	0.2525	-0.251	1	0	0
166.9976	0.2715	-0.248	1	0	0
167.5890	0.2636	-0.3199	1	0	0
168.1040	0.2593	-0.2513	1	0	0
168.6515	0.2704	-0.2882	1	0	0
169.1815	0.2439	-0.2596	1	0	0
169.6667	0.2657	-0.2413	1	0	0
170.2174	0.2879	-0.285	1	0	0
170.7620	0.2557	-0.2567	1	0	0
171.2602	0.2645	-0.2425	1	0	0
171.8117	0.2200	-0.287	1	0	0
172.2961	0.2374	-0.2643	1	0	0
172.8013	0.2749	-0.2678	1	0	0
173.3226	0.2659	-0.2465	1	0	0
173.8525	0.2395	-0.264	1	0	0
174.3482	0.2491	-0.2562	1	0	0
174.8571	0.2419	-0.2598	1	0	0
175.4459	0.2847	-0.3469	1	0	0
176.0260	0.2632	-0.2955	1	0	0
176.5850	0.2646	-0.2958	1	0	0
177.1305	0.2671	-0.2809	1	0	0
177.6670	0.3017	-0.2693	1	0	0
178.2655	0.3028	-0.2968	1	0	0
178.8163	0.2520	-0.2481	1	0	0
179.3482	0.2948	-0.2799	1	0	0
179.9737	0.3702	-0.3307	1	0	0
180.6542	0.3534	-0.3102	1	0	0
181.3149	0.2885	-0.3073	1	0	0
181.9692	0.3923	-0.3657	1	0	0
182.6088	0.2687	-0.2473	1	0	0
183.2274	0.3012	-0.35	1	0	0
183.8997	0.4170	-0.3711	1	0	0
184.6238	0.3690	-0.3071	1	0	0
185.3999	0.3420	-0.407	1	0	0
186.0254	0.3480	-0.2836	1	0	0
186.7367	0.3466	-0.3633	1	0	0
187.4200	0.3802	-0.3368	1	0	0
188.2784	0.4399	-0.4781	1	0	0
189.0476	0.3219	-0.3293	1	0	0
189.8489	0.4439	-0.4795	1	0	0
190.7796	0.3885	-0.4868	1	0	0
191.5366	0.3734	-0.3685	1	0	0
192.2976	0.4504	-0.3875	1	0	0
193.0931	0.3950	-0.3451	1	0	0
193.9865	0.3360	-0.4984	1	0	0
194.7742	0.4468	-0.4517	1	0	0
195.704	0.604	-0.483	1	0	0
196.7954	0.3577	-0.4874	1	0	0
197.734	0.488	-0.581	1	0	0
198.6592	0.4278	-0.4369	1	0	0
199.4744	0.3900	-0.3874	1	0	0
200.3866	0.4315	-0.5221	1	0	0
201.3281	0.4436	-0.51	1	0	0
202.1551	0.3514	-0.3834	1	0	0
202.8994	0.3952	-0.3929	1	0	0
203.7618	0.3993	-0.4671	1	0	0
204.6463	0.4880	-0.4852	1	0	0
205.713	0.437	-0.579	1	0	0
206.720	0.582	-0.569	1	0	0
207.7471	0.4330	-0.4459	1	0	0
208.713	0.483	-0.533	1	0	0
209.729	0.550	-0.533	1	0	0
210.823	0.609	-0.544	1	0	0
211.8717	0.3737	-0.4394	1	0	0
212.839	0.572	-0.593	1	0	0
213.9506	0.4244	-0.5399	1	0	0
214.905	0.584	-0.53	1	0	0
216.145	0.573	-0.656	1	0	0
217.375	0.645	-0.657	1	0	0
218.606	0.676	-0.585	1	0	0
219.822	0.568	-0.54	1	0	0
220.963	0.609	-0.573	1	0	0
222.055	0.601	-0.484	1	0	0
223.0959	0.4612	-0.4391	0.998932	0	0
224.110	0.511	-0.553	1	0	0
225.177	0.577	-0.556	1	0	0
226.334	0.534	-0.58	1	0	0
227.489	0.488	-0.621	1	0	0
228.3915	0.3535	-0.4151	1	0	0
229.276	0.577	-0.532	1	0	0
230.475	0.515	-0.622	1	0	0
231.516	0.492	-0.525	1	0	0
232.526	0.560	-0.519	1	0	0
233.4948	0.4007	-0.4088	1	0	0
234.593	0.586	-0.697	1	0	0
235.859	0.569	-0.68	1	0	0
237.101	0.637	-0.674	1	0	0
238.385	0.551	-0.646	1	0	0
239.505	0.468	-0.569	1	0	0
240.761	0.715	-0.788	1	0	0
242.269	0.616	-0.793	1	0	0
243.516	0.773	-0.631	1	0	0
245.003	0.626	-0.714	1	0	0
246.497	0.669	-0.868	1	0	0
247.763	0.604	-0.597	1	0	0
248.931	0.561	-0.564	1	0	0
250.133	0.911	-0.642	1	0	0
251.874	0.652	-0.83	1	0	0
253.367	0.727	-0.84	1	0	0
254.837	0.665	-0.743	1	0	0
256.265	0.792	-0.764	1	0	0
257.3556	0.2751	-0.2978	1	0	0
257.9950	0.2922	-0.3643	1	0	0
258.5679	0.3100	-0.2807	1	0	0
259.1589	0.2456	-0.281	1	0	0
259.6954	0.3051	-0.2909	1	0	0
260.3694	0.3213	-0.369	1	0	0
260.9563	0.2682	-0.2656	1	0	0
261.5945	0.3097	-0.3699	1	0	0
262.1997	0.2827	-0.2955	1	0	0
262.8141	0.3763	-0.3318	1	0	0
263.4899	0.3126	-0.2995	1	0	0
264.0896	0.3516	-0.2871	1	0	0
264.7625	0.3227	-0.3213	1	0	0
265.3268	0.2708	-0.2416	1	0	0
265.8897	0.3252	-0.2921	1	0	0
266.5076	0.2873	-0.2927	1	0	0
267.0825	0.2960	-0.2876	1	0	0
267.6329	0.2651	-0.2544	1	0	0
268.2013	0.3105	-0.3033	1	0	0
268.8173	0.3350	-0.3055	1	0	0
269.4138	0.2438	-0.2615	1	0	0
269.9863	0.3704	-0.3288	1	0	0
270.6180	0.2779	-0.2612	1	0	0
271.1806	0.2347	-0.2848	1	0	0
271.7848	0.3440	-0.3695	1	0	0
272.4298	0.3555	-0.301	1	0	0
273.0308	0.2846	-0.2456	1	0	0
273.6879	0.3160	-0.3725	1	0	0
274.3452	0.3117	-0.3412	1	0	0
274.9495	0.3567	-0.2927	1	0	0
275.6185	0.4154	-0.3123	1	0	0
276.2961	0.2502	-0.2622	1	0	0
276.8697	0.2566	-0.3234	1	0	0
277.4703	0.2822	-0.344	1	0	0
278.1007	0.3831	-0.3482	1	0	0
278.7833	0.3445	-0.2996	1	0	0
279.4710	0.4112	-0.3432	1	0	0
280.2460	0.3425	-0.3638	1	0	0
280.8746	0.2351	-0.2862	1	0	0
281.4027	0.2408	-0.2929	1	0	0
281.9120	0.2884	-0.2685	1	0	0
282.5879	0.2209	-0.3876	1	0	0
283.0765	0.2767	-0.2677	1	0	0
283.7035	0.3293	-0.3503	1	0	0
284.3043	0.2551	-0.2715	1	0	0
284.8675	0.3591	-0.3081	1	0	0
285.5854	0.3457	-0.3588	1	0	0
286.3943	0.3339	-0.4631	1	0	0
287.0314	0.2928	-0.3032	1	0	0
287.6399	0.2768	-0.3157	1	0	0
288.2402	0.2582	-0.3236	1	0	0
288.8528	0.3626	-0.3544	1	0	0
289.5751	0.3306	-0.3597	1	0	0
290.2348	0.3274	-0.3291	1	0	0
290.8645	0.3027	-0.3023	1	0	0
291.5009	0.3423	-0.3338	1	0	0
292.1802	0.2270	-0.337	1	0	0
292.7371	0.3318	-0.33	1	0	0
293.3876	0.3094	-0.3186	1	0	0
293.9577	0.2606	-0.2607	1	0	0
294.4871	0.3165	-0.2688	1	0	0
295.1154	0.2397	-0.3118	1	0	0
295.6567	0.3052	-0.3015	1	0	0
296.2825	0.3322	-0.3207	1	0	0
296.9720	0.3686	-0.3573	1	0	0
297.6459	0.2871	-0.3053	1	0	0
298.2020	0.3484	-0.2689	1	0	0
298.8716	0.3940	-0.3212	1	0	0
299.5984	0.3166	-0.3328	1	0	0
300.2450	0.3070	-0.33	1	0	0
300.8406	0.2611	-0.2886	1	0	0
301.4189	0.3732	-0.3172	1	0	0
302.0528	0.2890	-0.2608	1	0	0
302.6893	0.2733	-0.3476	1	0	0
303.2501	0.3513	-0.2874	1	0	0
303.9972	0.3905	-0.3958	1	0	0
304.7119	0.3982	-0.3242	1	0	0
305.4540	0.3677	-0.3439	1	0	0
306.0951	0.3155	-0.2734	1	0	0
306.6955	0.3093	-0.2849	1	0	0
307.3037	0.3950	-0.2989	1	0	0
307.9738	0.3440	-0.2751	1	0	0
308.6608	0.3260	-0.3429	1	0	0
309.4272	0.3833	-0.4405	1	0	0
310.2145	0.4198	-0.404	1	0	0
311.0534	0.3352	-0.4192	1	0	0
311.7671	0.3705	-0.3785	1	0	0
312.4431	0.2727	-0.3055	1	0	0
313.0418	0.2629	-0.326	1	0	0
313.6329	0.3230	-0.3282	1	0	0
314.3142	0.3605	-0.3583	1	0	0
315.0613	0.3730	-0.3867	1	0	0
315.8486	0.3507	-0.4143	1	0	0
316.5681	0.3108	-0.3688	1	0	0
317.3117	0.3999	-0.4327	1	0	0
318.1102	0.3984	-0.3986	1	0	0
318.9366	0.4474	-0.4279	1	0	0
319.7482	0.4043	-0.3643	1	0	0
320.4035	0.3094	-0.251	1	0	0
321.1260	0.3395	-0.4131	1	0	0
321.9049	0.3737	-0.4394	1	0	0
322.6545	0.4371	-0.376	1	0	0
323.5405	0.4941	-0.4489	1	0	0
324.4844	0.4629	-0.4498	1	0	0
325.3472	0.4398	-0.3999	1	0	0
326.2882	0.4452	-0.5012	1	0	0
327.1992	0.3794	-0.4657	1	0	0
328.0489	0.4762	-0.4703	1	0	0
328.9338	0.3936	-0.4088	1	0	0
329.8243	0.4087	-0.4969	1	0	0
330.6637	0.3023	-0.4307	1	0	0
331.3857	0.4201	-0.4196	1	0	0
332.217	0.666	-0.411	1	0	0
333.2918	0.4532	-0.4097	1	0	0
334.3106	0.3667	-0.5656	1	0	0
335.217	0.476	-0.54	1	0	0
336.256	0.472	-0.563	1	0	0
337.317	0.482	-0.589	1	0	0
338.2099	0.5380	-0.4103	1	0	0
339.314	0.439	-0.566	1	0	0
340.2027	0.3812	-0.4496	1	0	0
340.9444	0.4082	-0.3604	1	0	0
341.892	0.519	-0.539	1	0	0
342.9100	0.4867	-0.4989	1	0	0
343.8063	0.5370	-0.4095	1	0	0
344.903	0.647	-0.56	1	0	0
346.150	0.636	-0.601	1	0	0
347.2574	0.5231	-0.4715	1	0	0
348.2375	0.5233	-0.457	1	0	0
349.2953	0.4511	-0.5345	1	0	0
350.307	0.494	-0.561	1	0	0
351.351	0.529	-0.549	1	0	0
352.3534	0.5029	-0.4738	1	0	0
353.447	0.469	-0.591	1	0	0
354.454	0.569	-0.538	1	0	0
355.4145	0.4058	-0.3912	1	0	0
356.340	0.530	-0.52	1	0	0
357.603	0.592	-0.733	1	0	0
358.848	0.509	-0.652	1	0	0
359.967	0.451	-0.61	1	0	0
361.198	0.625	-0.78	1	0	0
362.428	0.596	-0.605	1	0	0
363.4708	0.4392	-0.4468	1	0	0
364.4349	0.4501	-0.5249	1	0	0
365.632	0.730	-0.747	1	0	0
367.009	0.637	-0.647	1	0	0
368.359	0.667	-0.713	1	0	0
369.598	0.753	-0.571	1	0	0
371.013	0.670	-0.662	1	0	0
372.561	1.116	-0.878	1	0	0
374.566	0.631	-0.888	1	0	0
375.926	0.893	-0.729	1	0	0
377.518	0.740	-0.699	1	0	0
379.259	0.701	-1	1	0	0
380.672	0.874	-0.713	1	0	0
382.414	0.680	-0.868	1	0	0
384.030	0.792	-0.936	1	0	0
385.820	1.061	-0.998	1	0	0
387.718	0.810	-0.838	1	0	0
389.288	0.839	-0.76	1	0	0
390.977	0.778	-0.85	1	0	0
392.628	0.691	-0.873	1	0	0
394.303	1.026	-0.984	1	0	0
396.193	1.019	-0.863	1	0	0
398.195	1.075	-0.984	1	0	0
400.182	0.915	-0.912	1	0	0
402.139	0.904	-1.042	1	0	0
404.358	0.902	-1.315	1	0	0
406.129	0.873	-0.869	1	0	0
408.034	0.824	-1.032	1	0	0
409.728	0.910	-0.871	1	0	0
411.723	0.899	-1.084	1	0	0
413.819	1.139	-1.197	1	0	0
415.930	0.976	-0.972	1	0	0
417.989	1.076	-1.082	1	0	0
420.565	1.111	-1.5	1	0	0
423.096	0.969	-1.42	1	0	0
425.022	1.068	-0.956	1	0	0
426.956	1.123	-0.866	1	0	0
429.003	0.868	-0.924	1	0	0
431.140	1.012	-1.269	1	0	0
433.526	1.907	-1.374	1	0	0
436.666	1.294	-1.234	1	0	0
439.307	1.347	-1.347	1	0	0
442.080	1.093	-1.426	1	0	0
444.821	1.140	-1.648	1	0	0
447.355	1.547	-1.394	1	0	0
450.588	1.568	-1.686	1	0	0
453.769	1.417	-1.613	1	0	0
456.868	1.636	-1.683	1	0	0
460.630	1.519	-2.126	1	0	0
464.065	1.698	-1.916	1	0	0
NO NO NO NO NO NO
! PCBG
4537.875	60.763	-107.227	0.0009837823	0.0004016275	-0.0004016275
4679.673	59.375	-81.035	0.001335129	0.0004720394	-0.0004720394
4814.121	105.452	-75.074	0.0009086304	0.00034343	-0.00034343
4986.271	103.800	-66.697	0.0008154321	0.0003328988	-0.0003328988
5216.987	83.697	-126.916	0.002078522	0.0004768456	-0.0004768456
5377.177	71.439	-76.493	0.001737161	0.0005237738	-0.0005237738
5511.459	44.972	-62.843	0.0006520409	0.000376456	-0.000376456
5611.095	63.178	-54.665	0.0009942468	0.0004446407	-0.0004446407
5744.987	62.174	-70.713	0.0008816904	0.0003943039	-0.0003943039
5871.031	53.973	-63.871	0.001590795	0.0005624308	-0.0005624308
5982.351	52.974	-57.347	0.0008496286	0.0004248143	-0.0004248143
6113.856	51.849	-78.531	0.001617562	0.0005391874	-0.0005391874
6246.581	49.505	-80.876	0.001617561	0.0005391871	-0.0005391871
6375.653	80.900	-79.568	0.002628538	0.0006195523	-0.0006195523
6513.250	46.099	-56.696	0.01208176	0.001659557	-0.001659557
10288.494	66.633	-73.777	0.001336905	0.0004726673	-0.0004726673
10476.925	86.308	-121.798	0.001916768	0.0004648846	-0.0004648846
10660.635	78.110	-97.401	0.0008021437	0.0003274738	-0.0003274738
10850.026	94.319	-111.281	0.001255388	0.0003785138	-0.0003785138
11056.104	91.333	-111.759	0.0009242816	0.0003267829	-0.0003267829
11268.496	77.017	-121.06	0.001066142	0.0003553805	-0.0003553805
11488.637	102.593	-143.123	0.001423483	0.0003675418	-0.0003675418
11749.407	75.002	-158.178	0.0008585203	0.0002861734	-0.0002861734
11927.279	52.583	-102.87	0.001660352	0.0005006151	-0.0005006151
12076.191	56.617	-96.329	0.000920493	0.0003757897	-0.0003757897
12221.746	58.994	-88.937	0.001268928	0.0004486338	-0.0004486338
12317.330	33.615	-36.59	0	0	0
12471.558	155.187	-120.614	0.002637382	0.0004736878	-0.0004736878
16061.531	64.735	-63.138	0.0003665735	0.0002592066	-0.0002592066
16202.429	91.827	-76.163	0.000697584	0.000311969	-0.000311969
16358.269	43.801	-64.013	0.0008695465	0.0004347732	-0.0004347732
16481.622	63.365	-79.551	0.0008199676	0.0003667007	-0.0003667007
16619.892	90.577	-74.905	0.0007081542	0.0003166962	-0.0003166962
16776.526	49.279	-66.057	0.0006096285	0.0003519692	-0.0003519692
16887.189	58.968	-61.383	0.00077897	0.000389485	-0.000389485
16993.266	55.689	-47.11	0.001139956	0.000509804	-0.000509804
17108.588	80.777	-59.632	0.001669222	0.0005278543	-0.0005278543
17255.650	61.588	-66.285	0.001649584	0.0005498612	-0.0005498612
17388.415	46.666	-71.177	0.0007955439	0.000397772	-0.000397772
17519.970	65.549	-84.889	0.001246352	0.0004406519	-0.0004406519
17651.536	64.364	-66.016	0.001797622	0.0005684581	-0.0005684581
17845.673	143.523	-129.774	0.001069058	0.0002965033	-0.0002965033
18069.395	55.196	-80.199	0.0006924207	0.0003462103	-0.0003462103
18197.389	57.582	-72.798	0.0007190486	0.0003595243	-0.0003595243
18363.239	143.627	-108.268	0.001689345	0.0004361869	-0.0004361869
21904.037	103.871	-116.772	0.001042109	0.0003295438	-0.0003295438
22078.789	112.152	-70.881	0.001256241	0.0003972584	-0.0003972584
22286.683	74.755	-95.742	0.001483474	0.0004472841	-0.0004472841
22482.700	109.411	-121.262	0.001594882	0.0003987204	-0.0003987204
22656.385	68.614	-64.274	0.0005190891	0.0002996963	-0.0002996963
22800.679	67.236	-75.681	0.001608873	0.0005087703	-0.0005087703
22956.848	129.203	-88.933	0.001686543	0.0004216356	-0.0004216356
23173.878	80.162	-87.828	0.0009581196	0.0003621352	-0.0003621352
23343.115	73.900	-89.075	0.000564343	0.0002821715	-0.0002821715
23553.549	86.616	-136.534	0.0007120581	0.0002691327	-0.0002691327
23751.169	109.640	-111.004	0.001146321	0.0003456288	-0.0003456288
23958.894	105.006	-98.086	0.001245386	0.0003754979	-0.0003754979
24153.324	138.342	-89.423	0.002605301	0.0005210602	-0.0005210602
27649.756	59.455	-80.954	0.001835825	0.0005535222	-0.0005535222
27783.908	45.654	-74.697	0.001362961	0.0005151509	-0.0005151509
27901.880	58.062	-72.318	0.0007189247	0.0003594624	-0.0003594624
28024.732	53.054	-64.789	0.001193109	0.0004870849	-0.0004870849
28138.443	62.201	-60.657	0.0007629407	0.0003814703	-0.0003814703
28254.528	68.974	-53.884	0.001144412	0.0004672041	-0.0004672041
28370.996	60.321	-47.494	0.0008693985	0.0004346993	-0.0004346993
28480.950	48.152	-49.633	0.001437851	0.0005870002	-0.0005870002
28582.110	59.821	-53.008	0.0008307584	0.0004153792	-0.0004153792
28689.933	42.261	-48.002	0.00129806	0.0005805103	-0.0005805103
28813.000	64.612	-80.807	0.0004834309	0.0002791089	-0.0002791089
40888.543	116.833	-129.541	0.001024691	0.0002738602	-0.0002738602
41250.476	218.751	-245.099	0.0009934389	0.0001784269	-0.0001784269
45263.740	76.118	-99.394	0.001179441	0.0003931469	-0.0003931469
45403.527	56.682	-63.669	0.001911131	0.0006043526	-0.0006043526
45560.353	65.338	-100.144	0.001111931	0.000393127	-0.000393127
45709.543	79.123	-83.852	0.0009879086	0.0003733944	-0.0003733944
45877.180	92.009	-88.514	0.001783755	0.0004767287	-0.0004767287
51000.642	89.282	-78.707	0.0001374991	0.0001374991	-0.0001374991
51209.501	65.965	-119.576	0.001493909	0.0004312545	-0.0004312545
51346.142	102.328	-70.677	0.0006675687	0.0002985458	-0.0002985458
51593.308	135.978	-144.838	0.001069315	0.0002965745	-0.0002965745
56830.992	105.256	-87.807	0.00099485	0.0002759217	-0.0002759217
57034.132	112.730	-97.884	0.001192545	0.0002892346	-0.0002892346
57338.783	209.246	-191.921	0.0006629203	0.0001562518	-0.0001562518
62642.021	140.727	-140.092	0.0008516866	0.0002129216	-0.0002129216
62919.985	110.987	-137.237	0.0004817623	0.0001703287	-0.0001703287
63196.822	112.458	-165.85	0.001020503	0.0002341194	-0.0002341194
68467.215	122.402	-133.344	0.001036766	0.000244368	-0.000244368
68764.975	243.360	-175.358	0.0007387774	0.0001612144	-0.0001612144
74229.030	166.139	-147.275	0.0004908178	0.0001552102	-0.0001552102
74523.089	120.304	-127.92	0.0009295797	0.0002400164	-0.0002400164
74780.165	108.941	-136.772	0.0004382367	0.0001656379	-0.0001656379
80032.453	170.792	-190.261	0.00102955	0.0002059101	-0.0002059101
80320.476	110.934	-117.231	0.0005213374	0.0001843206	-0.0001843206
80538.754	138.372	-107.344	0.0008471738	0.0002264167	-0.0002264167
80780.385	107.351	-103.259	0.000705992	0.0002232543	-0.0002232543
85809.416	103.410	-142.306	0.00106532	0.00026633	-0.00026633
86079.472	219.480	-166.646	0.0005508189	0.0001527697	-0.0001527697
86492.934	214.705	-193.982	0.001120886	0.0002118276	-0.0002118276
91537.828	127.147	-116.062	0.0009410358	0.0002515024	-0.0002515024
91773.020	167.760	-108.045	0.0006520037	0.0001965865	-0.0001965865
92162.278	164.628	-221.498	0.0006774069	0.0001693517	-0.0001693517
92612.362	336.350	-285.456	0.0008413052	0.0001487232	-0.0001487232
97432.551	87.538	-190.773	0.0004722098	0.0001262034	-0.0001262034
97752.449	136.215	-232.36	0.0003565666	9.529642e-05	-9.529642e-05
98084.274	150.399	-195.61	0.0002984309	8.99803e-05	-8.99803e-05
98545.160	283.739	-310.487	0.0002211643	5.910865e-05	-5.910865e-05
103168.972	177.349	-166.153	0.0004099011	0.000105836	-0.000105836
103584.692	160.291	-238.372	0.000235457	7.445805e-05	-7.445805e-05
103896.450	182.005	-151.467	0.0003940809	0.0001053225	-0.0001053225
104356.818	230.614	-278.363	0.0004241765	8.844692e-05	-8.844692e-05
108965.035	285.672	-203.254	0.0004604316	9.39852e-05	-9.39852e-05
109456.815	207.598	-206.108	0.0004081103	9.619251e-05	-9.619251e-05
109940.665	408.237	-276.252	0.0004522145	7.872044e-05	-7.872044e-05
114787.363	279.650	-199.246	0.0004311343	9.191814e-05	-9.191814e-05
115252.438	112.944	-185.425	0.0004089028	0.0001134092	-0.0001134092
115754.314	413.401	-388.931	0.0004327917	7.115051e-05	-7.115051e-05
120648.483	177.185	-306.726	0.0004070827	8.883273e-05	-8.883273e-05
121395.860	533.017	-570.192	0.00031461	5.172157e-05	-5.172157e-05
127072.548	1215.750	-910.783	0.0004923436	5.309077e-05	-5.309077e-05
132524.139	220.844	-601.555	0.0002858367	5.716735e-05	-5.716735e-05
133247.857	379.696	-502.874	0.0003728094	6.301629e-05	-6.301629e-05
138016.664	365.452	-334.089	0.0004421168	7.696265e-05	-7.696265e-05
138837.559	549.980	-455.443	0.0003355751	5.592918e-05	-5.592918e-05
143907.365	539.033	-403.717	0.0003777385	6.127727e-05	-6.127727e-05
144837.706	370.914	-391.309	0.0004440794	7.401323e-05	-7.401323e-05
149692.630	353.883	-423.384	0.0004954044	7.736916e-05	-7.736916e-05
152480.377	3288.457	-2433.864	0.0004857718	5.332038e-05	-5.332038e-05
167287.162	541.273	-682.29	0.000402327	5.526386e-05	-5.526386e-05
173115.506	533.471	-692.599	0.0004238311	5.663682e-05	-5.663682e-05
178971.135	737.326	-789.62	0.0003992345	4.951894e-05	-4.951894e-05
184877.937	770.997	-933.967	0.0004352336	4.896761e-05	-4.896761e-05
190654.481	814.284	-890.682	0.0003620882	4.456998e-05	-4.456998e-05
196664.513	4694.745	-1137.377	0.0002803589	3.058967e-05	-3.058967e-05
202462.501	586.677	-1103.243	0.000331937	4.250018e-05	-4.250018e-05
211444.387	3124.248	-4341.472	0.0003434806	2.882425e-05	-2.882425e-05
222050.676	4097.219	-3367.495	0.0002420326	2.052894e-05	-2.052894e-05
288876.113	871.717	-830.74	0.0001454779	1.738793e-05	-1.738793e-05
NO NO NO NO NO NO
! PCFE
4537.875	60.763	-107.227	0.850744	0	0
4679.673	59.375	-81.035	1	0	0
4814.121	105.452	-75.074	1	0	0
4986.271	103.800	-66.697	0.99999	0	0
5216.987	83.697	-126.916	1	0	0
5377.177	71.439	-76.493	0.999993	0	0
5511.459	44.972	-62.843	1	0	0
5611.095	63.178	-54.665	1	0	0
5744.987	62.174	-70.713	1	0	0
5871.031	53.973	-63.871	1	0	0
5982.351	52.974	-57.347	1	0	0
6113.856	51.849	-78.531	1	0	0
6246.581	49.505	-80.876	1	0	0
6375.653	80.900	-79.568	1	0	0
6513.250	46.099	-56.696	1	0	0
10288.494	66.633	-73.777	1	0	0
10476.925	86.308	-121.798	1	0	0
10660.635	78.110	-97.401	1	0	0
10850.026	94.319	-111.281	1	0	0
11056.104	91.333	-111.759	1	0	0
11268.496	77.017	-121.06	1	0	0
11488.637	102.593	-143.123	0.999981	0	0
11749.407	75.002	-158.178	0.999998	0	0
11927.279	52.583	-102.87	1	0	0
12076.191	56.617	-96.329	1	0	0
12221.746	58.994	-88.937	1	0	0
12317.330	33.615	-36.59	1	0	0
12471.558	155.187	-120.614	1	0	0
16061.531	64.735	-63.138	1	0	0
16202.429	91.827	-76.163	1	0	0
16358.269	43.801	-64.013	1	0	0
16481.622	63.365	-79.551	1	0	0
16619.892	90.577	-74.905	1	0	0
16776.526	49.279	-66.057	1	0	0
16887.189	58.968	-61.383	1	0	0
16993.266	55.689	-47.11	1	0	0
17108.588	80.777	-59.632	1	0	0
17255.650	61.588	-66.285	1	0	0
17388.415	46.666	-71.177	1	0	0
17519.970	65.549	-84.889	1	0	0
17651.536	64.364	-66.016	1	0	0
17845.673	143.523	-129.774	0.999978	0	0
18069.395	55.196	-80.199	0.999995	0	0
